Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
JDP9A01EK4,Denali_v0000000034.mot,4.85364,53.5352,'BG96MAR02A07M1G,'868963049228331,'89460800231121229820,26.73279,32.76887598,5.29623,16.893,,PASS,2021.04.21 21:41:23,SST Denali#3,5210402013451,81087,2021.04.21 21:37:25,2021.04.21 21:41:23,'00:03:58,,',,'0000000003,3.71266,OK,OK,OK,1,495,27.64519,59.77478,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00YA4,Denali_v0000000034.mot,4.85974,78.9983,'BG96MAR02A07M1G,'860640052349182,'89460800231121226917,21.78802,32.76871395,5.23956,28.8643,,PASS,2021.04.21 21:03:03,SST Denali#3,5210402005550,81087,2021.04.21 20:59:44,2021.04.21 21:03:03,'00:03:19,,',,'0000000003,3.67272,OK,OK,OK,1,608,27.6532,57.82471,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00354,Denali_v0000000034.mot,4.8225,42.8546,'BG96MAR02A07M1G,'860640052358852,'89460800231121196615,39.20685,32.76928473,5.25361,20.9267,,PASS,2021.04.22 18:00:08,SST Denali#3,5210402007482,71064,2021.04.22 17:56:05,2021.04.22 18:00:08,'00:04:03,,',,'0000000003,3.68457,OK,OK,OK,1,539,27.19391,58.61664,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00KY4,Denali_v0000000034.mot,4.83997,55.3069,'BG96MAR02A07M1G,'868963049244429,'89460800231121200177,37.59735,32.76923199,5.4225,28.6152,,PASS,2021.04.22 22:00:36,SST Denali#3,5210402009745,81087,2021.04.22 21:56:40,2021.04.22 22:00:36,'00:03:56,,',,'0000000003,3.70511,OK,OK,OK,1,582,27.38083,57.20825,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00584,Denali_v0000000034.mot,4.86013,42.7281,'BG96MAR02A07M1G,'860640052343755,'89460800231121229358,6.57806,32.76821555,5.33834,19.0425,,PASS,2021.04.22 08:23:02,SST Denali#3,5210402009076,71064,2021.04.22 08:20:02,2021.04.22 08:23:02,'00:03:00,,',,'0000000003,3.69484,OK,OK,OK,1,627,26.44089,65.56854,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A003E4,Denali_v0000000034.mot,4.77722,55.1985,'BG96MAR02A07M1G,'868963049247059,'89460800231121240371,31.18134,32.76902175,7.31283,24.484,,PASS,2021.04.22 08:53:19,SST Denali#3,5210402010951,71064,2021.04.22 08:50:15,2021.04.22 08:53:19,'00:03:04,,',,'0000000003,3.68441,OK,OK,OK,1,568,27.04971,63.28278,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00MZ4,Denali_v0000000034.mot,4.85407,50.7972,'BG96MAR02A07M1G,'860640052378413,'89460800231121232063,31.96960,32.76904758,5.20267,25.2204,,PASS,2021.04.21 17:09:19,SST Denali#3,5210402005674,71064,2021.04.21 17:05:33,2021.04.21 17:09:19,'00:03:46,,',,'0000000003,3.69362,OK,OK,OK,1,483,27.3381,58.13751,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00MW4,Denali_v0000000034.mot,4.81786,84.6019,'BG96MAR02A07M1G,'868963049248388,'89460800231121231354,2.70752,32.76808872,5.34469,23.7152,,PASS,2021.04.21 16:42:48,SST Denali#3,5210402005743,71064,2021.04.21 16:39:02,2021.04.21 16:42:48,'00:03:46,,',,'0000000003,3.70843,OK,OK,OK,1,535,27.55173,56.51245,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00QP4,Denali_v0000000034.mot,4.85392,51.7672,'BG96MAR02A07M1G,'860640052308600,'89460800231121235280,7.91199,32.76825926,5.13302,16.5519,,PASS,2021.04.21 18:19:27,SST Denali#3,5210402011237,71064,2021.04.21 18:15:30,2021.04.21 18:19:27,'00:03:57,,',,'0000000003,3.73181,OK,OK,OK,1,468,27.20459,58.27332,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00RS4,Denali_v0000000034.mot,4.8176,76.4582,'BG96MAR02A07M1G,'860640052308584,'89460800231121235231,33.65448,32.76910279,5.08462,27.9005,,PASS,2021.04.21 18:24:03,SST Denali#3,5210402011234,71064,2021.04.21 18:20:00,2021.04.21 18:24:03,'00:04:03,,',,'0000000003,3.70304,OK,OK,OK,1,568,27.37282,57.53021,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A011T4,Denali_v0000000034.mot,4.81823,43.9989,'BG96MAR02A07M1G,'868963049233208,'89460800231121228202,25.47211,32.76883467,5.27489,29.3624,,PASS,2021.04.21 20:42:41,SST Denali#3,5210402004829,81087,2021.04.21 20:38:32,2021.04.21 20:42:41,'00:04:09,,',,'0000000003,3.68721,OK,OK,OK,1,576,27.91222,57.7652,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00P64,Denali_v0000000034.mot,4.85367,54.6643,'BG96MAR02A07M1G,'868963049239205,'89460800231121233160,32.31995,32.76905906,5.35745,24.4407,,PASS,2021.04.21 20:47:27,SST Denali#3,5210402005288,81087,2021.04.21 20:44:29,2021.04.21 20:47:27,'00:02:58,,',,'0000000003,3.71263,OK,OK,OK,1,463,27.42355,58.7326,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A013Z4,Denali_v0000000034.mot,4.8599,60.9332,'BG96MAR02A07M1G,'860640052281120,'89460800231121225794,31.24542,32.76902385,5.24111,27.1696,,PASS,2021.04.21 22:13:18,SST Denali#3,5210402012004,81087,2021.04.21 22:09:52,2021.04.21 22:13:18,'00:03:26,,',,'0000000003,3.69801,OK,OK,OK,1,624,27.55974,57.76367,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00BM4,Denali_v0000000034.mot,4.82171,53.4449,'BG96MAR02A07M1G,'860640052481407,'89460800231121238268,12.43896,32.7684076,5.30997,24.8847,,PASS,2021.04.22 05:55:09,SST Denali#3,5210402011324,81087,2021.04.22 05:51:48,2021.04.22 05:55:09,'00:03:21,,',,'0000000003,3.71823,OK,OK,OK,1,565,26.51299,66.15906,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00454,Denali_v0000000034.mot,4.84021,17.5116,'BG96MAR02A07M1G,'860640052420751,'89460800231121230893,25.46692,32.7688345,5.37492,27.1966,,PASS,2021.04.22 03:47:48,SST Denali#3,5210402011613,81087,2021.04.22 03:43:53,2021.04.22 03:47:48,'00:03:55,,',,'0000000003,3.69588,OK,OK,OK,1,604,27.09778,61.51733,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00064,Denali_v0000000034.mot,4.86018,40.8314,'BG96MAR02A07M1G,'860640052377340,'89460800231121228848,35.32776,32.76915762,5.33705,24.9117,,PASS,2021.04.22 08:15:14,SST Denali#3,5210402005920,71064,2021.04.22 08:11:12,2021.04.22 08:15:14,'00:04:02,,',,'0000000003,3.69065,OK,OK,OK,1,616,26.63582,64.8407,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00154,Denali_v0000000034.mot,4.86003,69.182,'BG96MAR02A07M1G,'860640052308493,'89460800231121239431,44.78668,32.76946757,5.26931,17.9217,,PASS,2021.04.22 07:30:34,SST Denali#3,5210402011228,81087,2021.04.22 07:27:00,2021.04.22 07:30:34,'00:03:34,,',,'0000000003,3.68722,OK,OK,OK,1,634,27.17255,63.68713,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00764,Denali_v0000000034.mot,4.84236,45.0757,'BG96MAR02A07M1G,'868963049166960,'89460800231121221256,40.03052,32.76931172,5.27371,18.095,,PASS,2021.04.22 10:07:42,SST Denali#3,5210402008943,71064,2021.04.22 10:04:33,2021.04.22 10:07:42,'00:03:09,,',,'0000000003,3.68606,OK,OK,OK,1,591,27.50099,62.33673,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A006F4,Denali_v0000000034.mot,4.85363,80.1006,'BG96MAR02A07M1G,'860640052427780,'89460800231121222858,15.84961,32.76851936,5.22075,23.0275,,PASS,2021.04.22 09:53:43,SST Denali#3,5210402006402,71064,2021.04.22 09:50:20,2021.04.22 09:53:43,'00:03:23,,',,'0000000003,3.68277,OK,OK,OK,1,497,27.0871,66.42761,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01NZ4,Denali_v0000000034.mot,4.84165,52.8155,'BG96MAR02A07M1G,'868963049166721,'89460800231121221231,36.78284,32.7692053,5.26838,20.8509,,PASS,2021.04.22 10:03:37,SST Denali#3,5210402008928,71064,2021.04.22 10:00:03,2021.04.22 10:03:37,'00:03:34,,',,'0000000003,3.69173,OK,OK,OK,1,602,27.69325,62.77008,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00244,Denali_v0000000034.mot,4.85403,54.0165,'BG96MAR02A07M1G,'868963049170079,'89460800231121196110,29.35364,32.76896186,5.21037,20.4557,,PASS,2021.04.22 17:21:08,SST Denali#3,5210402012609,71064,2021.04.22 17:17:10,2021.04.22 17:21:08,'00:03:58,,',,'0000000003,3.7067,OK,OK,OK,1,485,27.66922,58.70209,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A003S4,Denali_v0000000034.mot,4.86009,52.7412,'BG96MAR02A07M1G,'868963049181902,'89460800231121196151,44.70856,32.76946501,5.18603,20.3474,,PASS,2021.04.22 17:25:33,SST Denali#3,5210402012616,71064,2021.04.22 17:21:45,2021.04.22 17:25:33,'00:03:48,,',,'0000000003,3.70074,OK,OK,OK,1,619,27.8054,56.95343,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A010R4,Denali_v0000000034.mot,4.82063,53.5415,'BG96MAR02A07M1G,'860640052324169,'89460800231121229424,32.04773,32.76905014,5.2875,26.8501,,PASS,2021.04.21 23:45:52,SST Denali#3,5210402005536,81087,2021.04.21 23:42:01,2021.04.21 23:45:52,'00:03:51,,',,'0000000003,3.69941,OK,OK,OK,1,538,27.57309,59.13544,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A017R4,Denali_v0000000034.mot,4.83989,16.5099,'BG96MAR02A07M1G,'860640052392521,'89460800231121230059,27.04834,32.76888632,5.26751,29.7143,,PASS,2021.04.21 23:49:52,SST Denali#3,5210402011969,81087,2021.04.21 23:46:19,2021.04.21 23:49:52,'00:03:33,,',,'0000000003,3.68228,OK,OK,OK,1,603,27.54105,59.4223,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01G34,Denali_v0000000034.mot,4.84148,54.2093,'BG96MAR02A07M1G,'860640052480151,'89460800231121240165,26.05286,32.7688537,5.27381,29.8822,,PASS,2021.04.22 01:12:18,SST Denali#3,5210402005049,81087,2021.04.22 01:08:29,2021.04.22 01:12:18,'00:03:49,,',,'0000000003,3.68471,OK,OK,OK,1,613,27.55173,61.92017,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01764,Denali_v0000000034.mot,4.83833,53.9069,'BG96MAR02A07M1G,'868963049227945,'89460800231121227931,27.10876,32.7688883,5.23599,24.8305,,PASS,2021.04.22 00:48:11,SST Denali#3,5210402013432,81087,2021.04.22 00:45:13,2021.04.22 00:48:11,'00:02:58,,',,'0000000003,3.70162,OK,OK,OK,1,592,27.43156,59.03473,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A012M4,Denali_v0000000034.mot,4.86019,45.4672,'BG96MAR02A07M1G,'868963049239825,'89460800231121227097,21.41449,32.76870171,5.21548,22.5186,,PASS,2021.04.22 00:13:47,SST Denali#3,5210402013470,81087,2021.04.22 00:09:46,2021.04.22 00:13:47,'00:04:01,,',,'0000000003,3.69754,OK,OK,OK,1,613,27.2847,62.12158,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A003K4,Denali_v0000000034.mot,4.84117,50.4233,'BG96MAR02A07M1G,'868963049194087,'89460800231121225588,15.39581,32.76850449,5.34319,26.4928,,PASS,2021.04.22 00:04:31,SST Denali#3,5210402011742,81087,2021.04.22 00:00:35,2021.04.22 00:04:31,'00:03:56,,',,'0000000003,3.69719,OK,OK,OK,1,601,27.80807,60.41107,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00W14,Denali_v0000000034.mot,4.84046,89.7544,'BG96MAR02A07M1G,'868963049194012,'89460800231121226701,32.67731,32.76907077,5.26265,29.2108,,PASS,2021.04.21 23:41:41,SST Denali#3,5210402011745,81087,2021.04.21 23:37:37,2021.04.21 23:41:41,'00:04:04,,',,'0000000003,3.68503,OK,OK,OK,1,601,27.71194,59.27124,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00204,Denali_v0000000034.mot,4.85393,85.9016,'BG96MAR02A07M1G,'868963049160427,'89460800231121195591,40.39551,32.76932368,5.30248,16.9255,,PASS,2021.04.22 17:01:46,SST Denali#3,5210402008417,71064,2021.04.22 16:57:46,2021.04.22 17:01:46,'00:04:00,,',,'0000000003,3.70126,OK,OK,OK,1,492,27.78137,59.72748,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A003X4,Denali_v0000000034.mot,4.85383,78.5791,'BG96MAR02A07M1G,'860640052358761,'89460800231121196508,36.95190,32.76921084,5.05873,29.9147,,PASS,2021.04.22 17:55:02,SST Denali#3,5210402007480,71064,2021.04.22 17:50:59,2021.04.22 17:55:02,'00:04:03,,',,'0000000003,3.70239,OK,OK,OK,1,489,26.93489,58.97217,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A005P4,Denali_v0000000034.mot,4.86016,45.1239,'BG96MAR02A07M1G,'860640052358613,'89460800231121196524,19.52911,32.76863993,5.44766,26.8014,,PASS,2021.04.22 18:00:03,SST Denali#3,5210402007496,71064,2021.04.22 17:56:05,2021.04.22 18:00:03,'00:03:58,,',,'0000000003,3.70046,OK,OK,OK,1,605,26.90285,59.01947,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00714,Denali_v0000000034.mot,4.85972,54.4248,'BG96MAR02A07M1G,'868963049166887,'89460800231121221272,28.80524,32.76894389,5.21719,17.0067,,PASS,2021.04.22 10:12:27,SST Denali#3,5210402008942,71064,2021.04.22 10:08:26,2021.04.22 10:12:27,'00:04:01,,',,'0000000003,3.69887,OK,OK,OK,1,618,27.54372,61.53412,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00EF4,Denali_v0000000034.mot,4.85326,42.1397,'BG96MAR02A07M1G,'860640052400753,'89460800231121232287,36.81427,32.76920633,5.15054,18.4469,,PASS,2021.04.22 06:41:56,SST Denali#3,5210402011099,81087,2021.04.22 06:38:10,2021.04.22 06:41:56,'00:03:46,,',,'0000000003,3.70237,OK,OK,OK,1,493,26.54503,63.29956,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00BE4,Denali_v0000000034.mot,4.84259,52.4098,'BG96MAR02A07M1G,'860640052281575,'89460800231121236742,15.01892,32.76849214,5.26373,16.9904,,PASS,2021.04.22 06:46:34,SST Denali#3,5210402006436,81087,2021.04.22 06:42:29,2021.04.22 06:46:34,'00:04:05,,',,'0000000003,3.70028,OK,OK,OK,1,629,26.85478,63.55286,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01PN4,Denali_v0000000034.mot,4.86012,44.2875,'BG96MAR02A07M1G,'860640052304922,'89460800231121236916,40.97382,32.76934263,5.09113,22.9192,,PASS,2021.04.22 05:16:24,SST Denali#3,5210402011977,81087,2021.04.22 05:13:33,2021.04.22 05:16:24,'00:02:51,,',,'0000000003,3.67605,OK,OK,OK,1,615,25.77599,68.50891,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00XM4,Denali_v0000000034.mot,4.84065,54.5658,'BG96MAR02A07M1G,'868963049237415,'89460800231121229531,28.15308,32.76892252,5.38122,21.2299,,PASS,2021.04.21 22:41:31,SST Denali#3,5210402010994,81087,2021.04.21 22:37:40,2021.04.21 22:41:31,'00:03:51,,',,'0000000003,3.69256,OK,OK,OK,1,596,27.86682,58.09174,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01864,Denali_v0000000034.mot,4.82103,67.4784,'BG96MAR02A07M1G,'860640052444512,'89460800231121229937,24.55658,32.76880467,5.28208,28.5881,,PASS,2021.04.21 22:04:17,SST Denali#3,5210402011568,81087,2021.04.21 22:00:53,2021.04.21 22:04:17,'00:03:24,,',,'0000000003,3.70077,OK,OK,OK,1,578,27.95494,57.35168,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00N64,Denali_v0000000034.mot,4.76531,43.5521,'BG96MAR02A07M1G,'860640052481498,'89460800231121226875,22.84790,32.76874868,5.26012,27.0992,,PASS,2021.04.21 20:58:19,SST Denali#3,5210402012005,81087,2021.04.21 20:55:21,2021.04.21 20:58:19,'00:02:58,,',,'0000000003,3.69414,OK,OK,OK,1,621,27.83211,56.79474,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00WA4,Denali_v0000000034.mot,4.84089,51.5085,'BG96MAR02A07M1G,'860640052290204,'89460800231121234689,18.75061,32.76861442,5.29132,26.1462,,PASS,2021.04.21 20:26:39,SST Denali#3,5210402006308,81087,2021.04.21 20:22:47,2021.04.21 20:26:39,'00:03:52,,',,'0000000003,3.68755,OK,OK,OK,1,604,27.57843,58.52509,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00ZB4,Denali_v0000000034.mot,4.85401,78.7617,'BG96MAR02A07M1G,'860640052298330,'89460800231120304707,36.06171,32.76918167,5.27701,23.1033,,PASS,2021.04.21 19:26:55,SST Denali#3,5210402006370,71064,2021.04.21 19:23:29,2021.04.21 19:26:55,'00:03:26,,',,'0000000003,3.70543,OK,OK,OK,1,477,27.44225,57.62329,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00YM4,Denali_v0000000034.mot,4.84474,73.7983,'BG96MAR02A07M1G,'860640052376870,'89460800231121231370,26.85150,32.76887987,5.22891,29.9905,,PASS,2021.04.21 16:37:41,SST Denali#3,5210402011379,71064,2021.04.21 16:34:21,2021.04.21 16:37:41,'00:03:20,,',,'0000000003,3.70147,OK,OK,OK,1,598,27.45026,55.04608,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00W74,Denali_v0000000034.mot,4.85944,53.6348,'BG96MAR02A07M1G,'860640052410232,'89460800231121231107,26.91010,32.76888179,5.24322,17.4398,,PASS,2021.04.21 16:25:06,SST Denali#3,5210402006135,71064,2021.04.21 16:21:14,2021.04.21 16:25:06,'00:03:52,,',,'0000000003,3.70247,OK,OK,OK,1,599,26.60912,57.90253,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00ZG4,Denali_v0000000034.mot,4.85945,51.0554,'BG96MAR02A07M1G,'860640052444413,'89460800231121230984,37.03644,32.76921361,5.21321,28.9076,,PASS,2021.04.21 16:19:32,SST Denali#3,5210402011565,71064,2021.04.21 16:15:57,2021.04.21 16:19:32,'00:03:35,,',,'0000000003,3.71003,OK,OK,OK,1,622,26.73462,58.76312,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00594,Denali_v0000000034.mot,4.85986,51.3026,'BG96MAR02A07M1G,'860640052343698,'89460800231121229275,19.44366,32.76863713,5.32082,27.0667,,PASS,2021.04.22 08:19:32,SST Denali#3,5210402009077,71064,2021.04.22 08:15:49,2021.04.22 08:19:32,'00:03:43,,',,'0000000003,3.68121,OK,OK,OK,1,614,26.64917,65.07111,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDN9A01604,Denali_v0000000034.mot,4.78305,46.2828,'BG96MAR02A07M1G,'868963049246648,'89460800231121294287,21.25793,32.76869658,5.18717,20.6343,,PASS,2021.04.20 16:27:51,SST Denali#3,5210402010849,71064,2021.04.20 16:25:30,2021.04.20 16:27:51,'00:02:21,,',,'0000000003,3.69022,OK,OK,OK,1,577,26.24863,65.82642,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A009F4,Denali_v0000000034.mot,4.86014,42.4056,'BG96MAR02A07M1G,'860640052344175,'89460800231121222270,15.16327,32.76849687,5.29577,16.6277,,PASS,2021.04.22 19:47:32,SST Denali#3,5210402009046,71064,2021.04.22 19:43:28,2021.04.22 19:47:32,'00:04:04,,',,'0000000003,3.69072,OK,OK,OK,1,567,27.32208,56.99005,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A007V4,Denali_v0000000034.mot,4.82275,53.1683,'BG96MAR02A07M1G,'860640052314319,'89460800231121196359,21.57074,32.76870683,5.25407,25.8918,,PASS,2021.04.22 18:51:00,SST Denali#3,5210402008170,71064,2021.04.22 18:47:19,2021.04.22 18:51:00,'00:03:41,,',,'0000000003,3.69176,OK,OK,OK,1,597,27.32475,59.06219,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDQ9A00CF4,Denali_v0000000034.mot,4.82267,58.0889,'BG96MAR02A07M1G,'860640052297407,'89460800231121198090,36.03088,32.76918066,5.28471,24.2079,,PASS,2021.04.22 18:59:29,SST Denali#3,5210402008465,71064,2021.04.22 18:56:14,2021.04.22 18:59:29,'00:03:15,,',,'0000000003,3.69881,OK,OK,OK,1,561,27.31941,59.41772,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00YD4,Denali_v0000000034.mot,4.85341,46.0942,'BG96MAR02A07M1G,'868963049236193,'89460800231121230281,31.29059,32.76902533,5.18908,21.5115,,PASS,2021.04.21 21:26:54,SST Denali#3,5210402011055,81087,2021.04.21 21:23:25,2021.04.21 21:26:54,'00:03:29,,',,'0000000003,3.69165,OK,OK,OK,1,475,27.57042,58.96454,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01DR4,Denali_v0000000034.mot,4.83979,90.4257,'BG96MAR02A07M1G,'868963049228299,'89460800231121229838,35.05890,32.76914881,5.26053,25.4261,,PASS,2021.04.21 21:36:47,SST Denali#3,5210402013449,81087,2021.04.21 21:32:49,2021.04.21 21:36:47,'00:03:58,,',,'0000000003,3.69955,OK,OK,OK,1,593,27.88818,58.64563,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00ZP4,Denali_v0000000034.mot,4.86002,84.3315,'BG96MAR02A07M1G,'860640052281476,'89460800231121226370,19.90173,32.76865214,5.27913,29.1025,,PASS,2021.04.21 22:32:21,SST Denali#3,5210402006444,81087,2021.04.21 22:28:57,2021.04.21 22:32:21,'00:03:24,,',,'0000000003,3.70245,OK,OK,OK,1,637,27.49298,58.67004,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A011J4,Denali_v0000000034.mot,4.86001,54.5201,'BG96MAR02A07M1G,'868963049213689,'89460800231121227311,46.58478,32.76952649,7.49805,27.8193,,PASS,2021.04.21 23:32:25,SST Denali#3,5210402013376,81087,2021.04.21 23:28:48,2021.04.21 23:32:25,'00:03:37,,',,'0000000003,3.68696,OK,OK,OK,1,625,27.71996,58.55408,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A016P4,Denali_v0000000034.mot,4.85343,52.7484,'BG96MAR02A07M1G,'868963049239783,'89460800231121226636,23.77777,32.76877915,5.24808,26.6227,,PASS,2021.04.21 23:28:04,SST Denali#3,5210402013461,81087,2021.04.21 23:24:07,2021.04.21 23:28:04,'00:03:57,,',,'0000000003,3.73758,OK,OK,OK,1,479,27.62115,60.02808,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A012K4,Denali_v0000000034.mot,4.82136,63.9128,'BG96MAR02A07M1G,'860640052408764,'89460800231121227212,28.15002,32.76892242,5.33064,17.3965,,PASS,2021.04.22 00:13:08,SST Denali#3,5210402005505,81087,2021.04.22 00:09:47,2021.04.22 00:13:08,'00:03:21,,',,'0000000003,3.70098,OK,OK,OK,1,532,27.57309,60.68726,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A015R4,Denali_v0000000034.mot,4.82101,53.2823,'BG96MAR02A07M1G,'860640052408814,'89460800231121227469,37.46613,32.76922769,5.34784,23.4878,,PASS,2021.04.22 00:31:22,SST Denali#3,5210402005502,81087,2021.04.22 00:27:53,2021.04.22 00:31:22,'00:03:29,,',,'0000000003,3.69097,OK,OK,OK,1,542,27.43958,60.65216,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01GS4,Denali_v0000000034.mot,4.81407,76.9202,'BG96MAR02A07M1G,'868963049180490,'89460800231121227535,35.10986,32.76915048,5.26399,29.3787,,PASS,2021.04.22 00:40:00,SST Denali#3,5210402011700,81087,2021.04.22 00:36:58,2021.04.22 00:40:00,'00:03:02,,',,'0000000003,3.69421,OK,OK,OK,1,625,27.50099,59.66949,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A01144,Denali_v0000000034.mot,4.81786,51.3644,'BG96MAR02A07M1G,'860640052355155,'89460800231121231115,41.91498,32.76937347,5.34945,21.8255,,PASS,2021.04.21 16:25:11,SST Denali#3,5210402006115,71064,2021.04.21 16:21:14,2021.04.21 16:25:11,'00:03:57,,',,'0000000003,3.67867,OK,OK,OK,1,569,27.13516,56.75659,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00WP4,Denali_v0000000034.mot,4.85939,50.6371,'BG96MAR02A07M1G,'860640052281534,'89460800231121231222,20.70435,32.76867844,5.25041,18.7718,,PASS,2021.04.21 16:33:38,SST Denali#3,5210402006431,71064,2021.04.21 16:30:01,2021.04.21 16:33:38,'00:03:37,,',,'0000000003,3.71036,OK,OK,OK,1,610,26.84677,56.97479,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00Y74,Denali_v0000000034.mot,4.81741,51.2087,'BG96MAR02A07M1G,'860640052282318,'89460800231121231388,29.72565,32.76897405,5.28218,20.4069,,PASS,2021.04.21 16:38:24,SST Denali#3,5210402006034,71064,2021.04.21 16:34:27,2021.04.21 16:38:24,'00:03:57,,',,'0000000003,3.67162,OK,OK,OK,1,583,27.45827,55.85175,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
JDP9A00N34,Denali_v0000000034.mot,4.84422,43.6143,'BG96MAR02A07M1G,'860640052378330,'89460800231121231529,22.45544,32.76873582,5.19683,17.7647,,PASS,2021.04.21 17:09:24,SST Denali#3,5210402005673,71064,2021.04.21 17:05:34,2021.04.21 17:09:24,'00:03:50,,',,'0000000003,3.69742,OK,OK,OK,1,595,27.96562,56.12946,OK,PASS,PASS,PASS,PASS,PASS,PASS,'0000000034,
