Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KM19900R44,Denali-v01.00.03.0005-14OCT22.mot,4.84856,46.2535,'BG96MAR02A07M1G,'866770057484355,'89460800235147152544,20.61535,32.7686755238275,5.36977,28.5932,-,PASS,2022.10.29 17:13:47,SST Denali#3,5221018003811,71118,2022.10.29 17:10:15,2022.10.29 17:13:47,'00:03:32,OK,'E0022501A424CB50,4120137,'0000000005,3.66947,OK,OK,OK,1,703,25.53299,54.92859,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900R24,Denali-v01.00.03.0005-14OCT22.mot,4.83785,49.268,'BG96MAR02A07M1G,'866770057483944,'89460800235147152510,23.82624,32.7687807383855,5.36852,24.8966,-,PASS,2022.10.29 17:14:36,SST Denali#3,5221018003828,71118,2022.10.29 17:11:16,2022.10.29 17:14:36,'00:03:20,OK,'E0022501AAE0A156,4120887,'0000000005,3.70144,OK,OK,OK,1,681,25.97626,53.84674,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900QB4,Denali-v01.00.03.0005-14OCT22.mot,4.90991,46.2734,'BG96MAR02A07M1G,'866770057496185,'89460800235147153880,23.53317,32.7687711347666,5.62014,22.2469,-,PASS,2022.10.29 17:04:43,SST Denali#3,5221018003383,71118,2022.10.29 17:01:11,2022.10.29 17:04:43,'00:03:32,OK,'E0022501AB1C7CFD,4119570,'0000000005,3.68096,OK,OK,OK,1,696,25.68253,55.07507,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900RV4,Denali-v01.00.03.0005-14OCT22.mot,4.85352,57.0122,'BG96MAR02A07M1G,'866770057453970,'89460800235147188084,21.04584,32.76868963,5.40338,29.1512,-,PASS,2022.10.30 05:10:25,SST Denali#3,5221018004234,71047,2022.10.30 05:06:24,2022.10.30 05:10:25,'00:04:01,OK,'E0022501AB1AD759,4122645,'0000000005,3.68444,OK,OK,OK,1,537,26.51833,60.37903,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900NE4,Denali-v01.00.03.0005-14OCT22.mot,4.85157,45.5654,'BG96MAR02A07M1G,'866770057448772,'89460800235147166866,31.76006,32.7690407135038,5.96638,25.0469,-,PASS,2022.10.29 20:56:14,SST Denali#3,5221018004897,71047,2022.10.29 20:52:12,2022.10.29 20:56:14,'00:04:02,OK,'E0022501AB194F38,4129934,'0000000005,3.69438,OK,OK,OK,1,699,25.28198,58.22601,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900RB4,Denali-v01.00.03.0005-14OCT22.mot,4.85862,60.197,'BG96MAR02A07M1G,'866770057450729,'89460800235147166783,26.24258,32.7688599168487,5.77862,23.511,-,PASS,2022.10.29 20:50:42,SST Denali#3,5221018004900,71047,2022.10.29 20:47:02,2022.10.29 20:50:42,'00:03:40,OK,'E0022501AB1988AA,4129066,'0000000005,3.68229,OK,OK,OK,1,698,24.61708,60.20966,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EK4,Denali-v01.00.03.0005-14OCT22.mot,4.85194,45.358,'BG96MAR02A07M1G,'866770057423395,'89460800235147184976,24.47121,32.7688018726582,5.58889,33.2742,-,PASS,2022.10.30 06:56:13,SST Denali#3,5221018004531,71047,2022.10.30 06:52:40,2022.10.30 06:56:13,'00:03:33,OK,'E0022501A007B49D,4127292,'0000000005,3.69305,OK,OK,OK,1,703,25.47958,57.8064,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EN4,Denali-v01.00.03.0005-14OCT22.mot,4.86633,55.9432,'BG96MAR02A07M1G,'866770057443146,'89460800235147185106,34.69848,32.7691369997091,5.31232,24.4293,-,PASS,2022.10.30 06:51:13,SST Denali#3,5221018004284,71047,2022.10.30 06:47:41,2022.10.30 06:51:13,'00:03:32,OK,'E0022501A0057447,4127350,'0000000005,3.69748,OK,OK,OK,1,711,24.6331,59.53827,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EQ4,Denali-v01.00.03.0005-14OCT22.mot,4.82779,55.5552,'BG96MAR02A07M1G,'866770057501133,'89460800235147194462,21.39954,32.76870122,5.14558,24.4894,-,PASS,2022.10.28 14:33:50,SST Denali#3,5221018003753,71118,2022.10.28 14:29:35,2022.10.28 14:33:50,'00:04:15,OK,'E00225019FFE8FB1,4117449,'0000000005,3.67101,OK,OK,OK,1,583,26.69189,56.11725,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900HS4,Denali-v01.00.03.0005-14OCT22.mot,4.85823,56.8111,'BG96MAR02A07M1G,'866770057434574,'89460800235147189454,24.01167,32.7687868145123,5.50096,22.8129,-,PASS,2022.10.29 08:29:19,SST Denali#3,5221018004372,71118,2022.10.29 08:25:29,2022.10.29 08:29:19,'00:03:50,OK,'E0022501AB1E5FF7,4135859,'0000000005,3.70319,OK,OK,OK,1,695,23.79997,60.3714,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900J34,Denali-v01.00.03.0005-14OCT22.mot,4.84802,59.6158,'BG96MAR02A07M1G,'866770057477490,'89460800235147195600,19.50238,32.7686390538272,5.51217,26.5976,-,PASS,2022.10.28 13:40:07,SST Denali#3,5221018004851,71118,2022.10.28 13:36:18,2022.10.28 13:40:07,'00:03:49,OK,'E00225019FFFCB76,4052468,'0000000005,3.7,OK,OK,OK,1,706,25.05501,63.02032,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900J44,Denali-v01.00.03.0005-14OCT22.mot,4.84851,77.2662,'BG96MAR02A07M1G,'866770057497613,'89460800235147160265,45.11993,32.76947849,5.48966,24.105,-,PASS,2022.10.29 23:42:06,SST Denali#3,5221018002885,71047,2022.10.29 23:38:13,2022.10.29 23:42:06,'00:03:53,OK,'E0022501AB1EE143,4130133,'0000000005,3.68862,OK,OK,OK,1,643,24.83604,58.93097,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199007D4,Denali-v01.00.03.0005-14OCT22.mot,4.8692,46.2992,'BG96MAR02A07M1G,'866770057416241,'89460800235147197374,37.65428,32.7692338554075,5.31405,22.0806,-,PASS,2022.10.28 14:15:26,SST Denali#3,5221018002927,71118,2022.10.28 14:11:19,2022.10.28 14:15:26,'00:04:07,OK,'E0022501A00BB8EA,4118098,'0000000005,3.67185,OK,OK,OK,1,705,25.87479,60.16235,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199008P4,Denali-v01.00.03.0005-14OCT22.mot,4.84871,46.4148,'BG96MAR02A07M1G,'866770057509979,'89460800235147187201,28.27545,32.76892653,5.30553,22.8705,-,PASS,2022.10.30 07:25:43,SST Denali#3,5221018004351,71047,2022.10.30 07:21:06,2022.10.30 07:25:43,'00:04:37,OK,'E0022501AB1CC10E,4118276,'0000000005,3.67878,OK,OK,OK,1,651,25.99228,55.13458,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199008Q4,Denali-v01.00.03.0005-14OCT22.mot,4.8276,60.0228,'BG96MAR02A07M1G,'866770057462328,'89460800235147185205,27.58606,32.76890394,5.63918,25.9838,-,PASS,2022.10.30 06:46:06,SST Denali#3,5221018004208,71047,2022.10.30 06:42:22,2022.10.30 06:46:06,'00:03:44,OK,'E00225019FDFE14F,4120851,'0000000005,3.69334,OK,OK,OK,1,580,25.99495,54.66614,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900C74,Denali-v01.00.03.0005-14OCT22.mot,4.83753,45.0195,'BG96MAR02A07M1G,'866770057472632,'89460800235147195626,22.83414,32.7687482289388,5.28867,31.5503,-,PASS,2022.10.28 13:41:07,SST Denali#3,5221018005380,71118,2022.10.28 13:37:09,2022.10.28 13:41:07,'00:03:58,OK,'E0022501A001B80D,4120881,'0000000005,3.68775,OK,OK,OK,1,691,25.45822,62.34589,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900CE4,Denali-v01.00.03.0005-14OCT22.mot,4.85848,58.2544,'BG96MAR02A07M1G,'866770057420029,'89460800235147169613,22.64698,32.7687420962997,5.28975,26.8728,-,PASS,2022.10.28 16:09:13,SST Denali#3,5221018003618,71118,2022.10.28 16:05:23,2022.10.28 16:09:13,'00:03:50,OK,'E0022501A007A0A2,4113717,'0000000005,3.68224,OK,OK,OK,1,700,25.72258,56.56281,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900CK4,Denali-v01.00.03.0005-14OCT22.mot,4.85214,45.6416,'BG96MAR02A07M1G,'866770057414907,'89460800235147198760,21.62547,32.7687086235573,5.4813,22.6572,-,PASS,2022.10.28 13:06:21,SST Denali#3,5221018004319,71118,2022.10.28 13:02:26,2022.10.28 13:06:21,'00:03:55,OK,'E0022501A00BF9F2,4121581,'0000000005,3.68702,OK,OK,OK,1,702,24.76128,63.52539,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZP4,Denali-v01.00.03.0005-14OCT22.mot,4.84894,56.7395,'BG96MAR02A07M1G,'866770057408958,'89460800235147172773,27.48718,32.7689007,5.5839,26.6389,-,PASS,2022.10.28 18:11:51,SST Denali#3,5221018004420,71118,2022.10.28 18:07:53,2022.10.28 18:11:51,'00:03:58,OK,'E0022501AB239179,4118836,'0000000005,3.67808,OK,OK,OK,1,648,25.97092,55.74799,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZT4,Denali-v01.00.03.0005-14OCT22.mot,4.849,55.8239,'BG96MAR02A07M1G,'866770057488091,'89460800235147173128,5.13013,32.7681681040893,5.28184,26.0504,-,PASS,2022.10.28 18:11:54,SST Denali#3,5221018004764,71118,2022.10.28 18:08:25,2022.10.28 18:11:54,'00:03:29,OK,'E0022501AB1B9E21,4116492,'0000000005,3.7054,OK,OK,OK,1,709,25.16182,60.27985,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZY4,Denali-v01.00.03.0005-14OCT22.mot,4.83759,45.2701,'BG96MAR02A07M1G,'866770057490873,'89460800235147164127,27.23061,32.7688922927148,5.37504,23.2855,-,PASS,2022.10.30 02:01:55,SST Denali#3,5221018005925,71047,2022.10.30 01:58:02,2022.10.30 02:01:55,'00:03:53,OK,'E0022501A00A7E21,4123219,'0000000005,3.6898,OK,OK,OK,1,694,24.35005,61.78436,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199006Y4,Denali-v01.00.03.0005-14OCT22.mot,4.8663,58.5371,'BG96MAR02A07M1G,'866770057416340,'89460800235147197408,17.65684,32.7685785794538,5.46567,26.5828,-,PASS,2022.10.28 14:12:11,SST Denali#3,5221018002926,71118,2022.10.28 14:08:34,2022.10.28 14:12:11,'00:03:37,OK,'E0022501A00C2FD5,4060151,'0000000005,3.68387,OK,OK,OK,1,713,25.27931,61.67603,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199007B4,Denali-v01.00.03.0005-14OCT22.mot,4.84837,59.0775,'BG96MAR02A07M1G,'866770057416738,'89460800235147195402,41.07706,32.7693460131402,5.53646,15.4231,-,PASS,2022.10.28 14:24:43,SST Denali#3,5221018002906,71118,2022.10.28 14:21:15,2022.10.28 14:24:43,'00:03:28,OK,'E0022501A00C14AC,4116871,'0000000005,3.71218,OK,OK,OK,1,712,25.49561,59.95178,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199007C4,Denali-v01.00.03.0005-14OCT22.mot,4.84933,42.6057,'BG96MAR02A07M1G,'866770057415144,'89460800235147197473,3.60016,32.76811797,5.44415,27.4078,-,PASS,2022.10.28 14:12:38,SST Denali#3,5221018003214,71118,2022.10.28 14:08:38,2022.10.28 14:12:38,'00:04:00,OK,'E0022501A0095BB3,4118111,'0000000005,3.67531,OK,OK,OK,1,633,26.41151,57.08618,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z54,Denali-v01.00.03.0005-14OCT22.mot,4.85866,57.1171,'BG96MAR02A07M1G,'866770057455736,'89460800235147171445,13.32988,32.7684367936431,5.33768,26.1049,-,PASS,2022.10.28 18:35:16,SST Denali#3,5221018006070,71118,2022.10.28 18:31:32,2022.10.28 18:35:16,'00:03:44,OK,'E0022501A009E47D,4085047,'0000000005,3.7116,OK,OK,OK,1,690,25.03632,59.69086,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z94,Denali-v01.00.03.0005-14OCT22.mot,4.83874,40.8786,'BG96MAR02A07M1G,'866770057447121,'89460800235147169761,20.57853,32.7686743171471,5.64841,27.1521,-,PASS,2022.10.28 16:26:46,SST Denali#3,5221018003634,71118,2022.10.28 16:23:08,2022.10.28 16:26:46,'00:03:38,OK,'E0022501A005C9B4,4114424,'0000000005,3.68214,OK,OK,OK,1,695,25.90683,55.04761,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZA4,Denali-v01.00.03.0005-14OCT22.mot,4.85339,42.7022,'BG96MAR02A07M1G,'866770057451149,'89460800235147170850,7.01355,32.76822982,5.72303,26.8068,-,PASS,2022.10.28 16:25:44,SST Denali#3,5221018004927,71118,2022.10.28 16:21:46,2022.10.28 16:25:44,'00:03:58,OK,'E0022501AB1A416A,4114147,'0000000005,3.67941,OK,OK,OK,1,510,26.70258,52.59094,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZD4,Denali-v01.00.03.0005-14OCT22.mot,4.849,52.7751,'BG96MAR02A07M1G,'866770057447006,'89460800235147169662,23.56934,32.76877232,5.7981,25.6589,-,PASS,2022.10.28 16:39:35,SST Denali#3,5221018002985,71118,2022.10.28 16:35:27,2022.10.28 16:39:35,'00:04:08,OK,'E0022501A0056E80,4095268,'0000000005,3.65255,OK,OK,OK,1,627,27.10579,50.67596,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZJ4,Denali-v01.00.03.0005-14OCT22.mot,4.86937,43.2152,'BG96MAR02A07M1G,'866770057430457,'89460800235147173144,21.56662,32.7687066950754,5.26822,22.1503,-,PASS,2022.10.28 18:12:41,SST Denali#3,5221018004735,71118,2022.10.28 18:08:32,2022.10.28 18:12:41,'00:04:09,OK,'E0022501AB1A46AB,4117778,'0000000005,3.6628,OK,OK,OK,1,701,24.97757,60.31036,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ZN4,Denali-v01.00.03.0005-14OCT22.mot,4.90999,56.8628,'BG96MAR02A07M1G,'866770057427826,'89460800235147173151,23.23595,32.7687613956775,5.37842,23.7114,-,PASS,2022.10.28 18:12:26,SST Denali#3,5221018004771,71118,2022.10.28 18:08:32,2022.10.28 18:12:26,'00:03:54,OK,'E0022501AB1BEC03,4117608,'0000000005,3.70347,OK,OK,OK,1,701,25.25261,59.17358,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900WF4,Denali-v01.00.03.0005-14OCT22.mot,4.85023,57.4491,'BG96MAR02A07M1G,'866770057422678,'89460800235147163525,28.27422,32.7689264896785,5.2532,20.3156,-,PASS,2022.10.30 01:35:20,SST Denali#3,5221018002923,71047,2022.10.30 01:31:55,2022.10.30 01:35:20,'00:03:25,OK,'E0022501A00A8A89,4125072,'0000000005,3.69538,OK,OK,OK,1,711,24.17381,61.58905,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900XD4,Denali-v01.00.03.0005-14OCT22.mot,4.83816,43.5154,'BG96MAR02A07M1G,'866770057429459,'89460800235147173177,15.22430,32.76849887,5.31282,24.6789,-,PASS,2022.10.28 18:17:25,SST Denali#3,5221018004770,71118,2022.10.28 18:12:59,2022.10.28 18:17:25,'00:04:26,OK,'E0022501AB1BFB7B,4117853,'0000000005,3.67527,OK,OK,OK,1,642,25.80002,56.9809,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YT4,Denali-v01.00.03.0005-14OCT22.mot,4.85825,55.8802,'BG96MAR02A07M1G,'866770057408156,'89460800235147160737,34.24522,32.7691221473857,5.21047,24.1877,-,PASS,2022.10.30 02:23:31,SST Denali#3,5221018003532,71047,2022.10.30 02:19:47,2022.10.30 02:23:31,'00:03:44,OK,'E0022501AB20FEF7,4122101,'0000000005,3.69485,OK,OK,OK,1,696,23.95485,63.7085,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YW4,Denali-v01.00.03.0005-14OCT22.mot,4.85321,56.1338,'BG96MAR02A07M1G,'866770057488331,'89460800235147172203,21.67145,32.76871013,5.16459,26.823,-,PASS,2022.10.28 15:12:30,SST Denali#3,5221018002756,71118,2022.10.28 15:08:37,2022.10.28 15:12:30,'00:03:53,OK,'E0022501A00C7637,4115194,'0000000005,3.68232,OK,OK,OK,1,571,26.54503,55.10559,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900YX4,Denali-v01.00.03.0005-14OCT22.mot,4.86623,56.8077,'BG96MAR02A07M1G,'866770057489198,'89460800235147172161,15.09957,32.7684947827244,5.56172,24.4455,-,PASS,2022.10.28 15:14:28,SST Denali#3,5221018004146,71118,2022.10.28 15:10:51,2022.10.28 15:14:28,'00:03:37,OK,'E0022501A00BBC6C,4113905,'0000000005,3.70446,OK,OK,OK,1,712,25.39146,58.284,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900Z14,Denali-v01.00.03.0005-14OCT22.mot,4.8695,58.8277,'BG96MAR02A07M1G,'866770057450984,'89460800235147171007,22.22992,32.7687284298711,5.35273,20.6804,-,PASS,2022.10.28 16:21:36,SST Denali#3,5221018005107,71118,2022.10.28 16:17:50,2022.10.28 16:21:36,'00:03:46,OK,'E0022501AB1AE65E,4113727,'0000000005,3.68694,OK,OK,OK,1,702,25.98694,55.13306,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900RH4,Denali-v01.00.03.0005-14OCT22.mot,4.84957,55.193,'BG96MAR02A07M1G,'866770056337778,'89460800235147165587,26.22555,32.7688593587269,5.35102,29.8646,-,PASS,2022.10.29 21:10:54,SST Denali#3,5221018006060,71047,2022.10.29 21:07:22,2022.10.29 21:10:54,'00:03:32,OK,'E0022501A008883D,4129812,'0000000005,3.68938,OK,OK,OK,1,712,24.55833,60.53009,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900RZ4,Denali-v01.00.03.0005-14OCT22.mot,4.85864,67.4561,'BG96MAR02A07M1G,'866770057469679,'89460800235147195741,24.71772,32.7688099500867,5.35807,23.3231,-,PASS,2022.10.28 14:26:57,SST Denali#3,5221018004124,71118,2022.10.28 14:23:11,2022.10.28 14:26:57,'00:03:46,OK,'E00225019FE00B0A,4086567,'0000000005,3.69574,OK,OK,OK,1,703,25.40215,60.89935,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900SW4,Denali-v01.00.03.0005-14OCT22.mot,4.85844,57.2598,'BG96MAR02A07M1G,'866770057459381,'89460800235147197804,14.44776,32.7684734241737,5.54029,27.2004,-,PASS,2022.10.28 10:45:34,SST Denali#3,5221018004514,71118,2022.10.28 10:41:49,2022.10.28 10:45:34,'00:03:45,OK,'E0022501AADF732D,4058349,'0000000005,3.69862,OK,OK,OK,1,701,24.96689,63.85651,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900T64,Denali-v01.00.03.0005-14OCT22.mot,4.85203,44.4036,'BG96MAR02A07M1G,'866770057410624,'89460800235147196541,21.93633,32.7687188097432,5.65741,26.1425,-,PASS,2022.10.28 10:51:30,SST Denali#3,5221018004806,71118,2022.10.28 10:47:29,2022.10.28 10:51:30,'00:04:01,OK,'E00225019FFF5C3F,4107015,'0000000005,3.67955,OK,OK,OK,1,700,25.03098,63.39722,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900W24,Denali-v01.00.03.0005-14OCT22.mot,4.83742,21.4198,'BG96MAR02A07M1G,'866770057499411,'89460800235147192755,39.03027,32.7692789439123,5.55437,27.818,-,PASS,2022.10.29 10:15:31,SST Denali#3,5221018004693,71118,2022.10.29 10:12:52,2022.10.29 10:15:31,'00:02:39,OK,'E0022501AB235A2E,4136815,'0000000005,3.67781,OK,OK,OK,1,682,24.96956,59.04999,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900W74,Denali-v01.00.03.0005-14OCT22.mot,4.85849,45.0518,'BG96MAR02A07M1G,'866770057499916,'89460800235147173425,17.73493,32.7685811381279,5.58615,27.0984,-,PASS,2022.10.28 18:39:25,SST Denali#3,5221018003027,71118,2022.10.28 18:35:50,2022.10.28 18:39:25,'00:03:35,OK,'E00225019FFDFAF8,4117361,'0000000005,3.70571,OK,OK,OK,1,702,25.03098,59.55963,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EJ4,Denali-v01.00.03.0005-14OCT22.mot,4.8517,40.3631,'BG96MAR02A07M1G,'866770057423007,'89460800235147185130,29.23563,32.7689579930025,5.25016,26.1586,-,PASS,2022.10.30 06:52:11,SST Denali#3,5221018004529,71047,2022.10.30 06:47:48,2022.10.30 06:52:11,'00:04:23,OK,'E0022501A007574D,4097803,'0000000005,3.68297,OK,OK,OK,1,704,25.67184,56.08673,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EM4,Denali-v01.00.03.0005-14OCT22.mot,4.80431,46.3434,'BG96MAR02A07M1G,'866770057518640,'89460800235147178226,21.14741,32.7686929582702,5.31897,22.6761,-,PASS,2022.10.30 06:55:44,SST Denali#3,5221018005068,71047,2022.10.30 06:52:44,2022.10.30 06:55:44,'00:03:00,OK,'E0022501AB1C091E,4127449,'0000000005,3.66952,OK,OK,OK,1,708,24.96155,60.51331,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EP4,Denali-v01.00.03.0005-14OCT22.mot,4.90982,57.6154,'BG96MAR02A07M1G,'866770057443666,'89460800235147172336,22.23191,32.7687284951113,5.68311,25.4978,-,PASS,2022.10.28 16:11:41,SST Denali#3,5221018003106,71118,2022.10.28 16:07:59,2022.10.28 16:11:41,'00:03:42,OK,'E0022501A0065AD1,4113666,'0000000005,3.71873,OK,OK,OK,1,701,26.10443,55.25513,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900ES4,Denali-v01.00.03.0005-14OCT22.mot,4.80567,45.618,'BG96MAR02A07M1G,'866770057426406,'89460800235147162592,23.96353,32.7687852368059,6.95348,26.8084,-,PASS,2022.10.30 06:55:44,SST Denali#3,5221018005939,71047,2022.10.30 06:52:40,2022.10.30 06:55:44,'00:03:04,OK,'E0022501A00C67F4,4126953,'0000000005,3.68167,OK,OK,OK,1,690,24.83604,59.78851,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900R84,Denali-v01.00.03.0005-14OCT22.mot,4.84721,58.9544,'BG96MAR02A07M1G,'866770057472657,'89460800235147187995,33.27416,32.7690903275285,5.71812,26.4903,-,PASS,2022.10.30 05:32:11,SST Denali#3,5221018005503,71047,2022.10.30 05:28:26,2022.10.30 05:32:11,'00:03:45,OK,'E0022501AB210002,4124122,'0000000005,3.69472,OK,OK,OK,1,702,25.77866,61.52344,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900RE4,Denali-v01.00.03.0005-14OCT22.mot,4.85267,56.5407,'BG96MAR02A07M1G,'866770057489362,'89460800235147159424,24.67010,32.76880839,5.39367,24.3324,-,PASS,2022.10.29 22:50:40,SST Denali#3,5221018003256,71047,2022.10.29 22:46:43,2022.10.29 22:50:40,'00:03:57,OK,'E0022501AB1F756E,4129836,'0000000005,3.68214,OK,OK,OK,1,532,25.37544,57.54242,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM199011S4,Denali-v01.00.03.0005-14OCT22.mot,4.85812,58.0474,'BG96MAR02A07M1G,'866770057425622,'89460800235147162469,22.18907,32.7687270914024,5.57305,26.8782,-,PASS,2022.10.30 00:35:21,SST Denali#3,5221018002882,71047,2022.10.30 00:31:49,2022.10.30 00:35:21,'00:03:32,OK,'E0022501A00CC9F9,4112322,'0000000005,3.6974,OK,OK,OK,1,705,24.11507,62.38403,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900924,Denali-v01.00.03.0005-14OCT22.mot,4.86668,56.4391,'BG96MAR02A07M1G,'866770057496656,'89460800235147186666,31.87778,32.7690445709694,5.29426,23.9621,-,PASS,2022.10.30 07:39:11,SST Denali#3,5221018005609,71047,2022.10.30 07:35:39,2022.10.30 07:39:11,'00:03:32,OK,'E0022501AB1E5248,4129182,'0000000005,3.67316,OK,OK,OK,1,712,24.43817,60.96954,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900934,Denali-v01.00.03.0005-14OCT22.mot,4.85275,56.9028,'BG96MAR02A07M1G,'866770057444631,'89460800235147186294,7.89032,32.76825855,5.59345,26.6606,-,PASS,2022.10.30 07:35:10,SST Denali#3,5221018003963,71047,2022.10.30 07:30:59,2022.10.30 07:35:10,'00:04:11,OK,'E0022501AAE0C2B7,4128988,'0000000005,3.68454,OK,OK,OK,1,527,25.6852,57.06787,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900944,Denali-v01.00.03.0005-14OCT22.mot,4.83859,59.1807,'BG96MAR02A07M1G,'866770057499023,'89460800235147186245,21.55579,32.76870634,5.60978,26.4928,-,PASS,2022.10.30 07:35:15,SST Denali#3,5221018003445,71047,2022.10.30 07:31:00,2022.10.30 07:35:15,'00:04:15,OK,'E0022501AB1CF234,4129137,'0000000005,3.68286,OK,OK,OK,1,635,25.64514,56.64215,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EF4,Denali-v01.00.03.0005-14OCT22.mot,4.84963,44.913,'BG96MAR02A07M1G,'866770057474166,'89460800235147164788,25.08895,32.7688221147149,5.46561,26.3358,-,PASS,2022.10.30 06:56:02,SST Denali#3,5221018004483,71047,2022.10.30 06:52:58,2022.10.30 06:56:02,'00:03:04,OK,'E0022501AADFC7E7,4128264,'0000000005,3.67762,OK,OK,OK,1,701,24.49959,61.41815,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19900EH4,Denali-v01.00.03.0005-14OCT22.mot,4.9101,46.0467,'BG96MAR02A07M1G,'866770057493935,'89460800235147161909,15.30185,32.7685014110221,5.62941,26.1899,-,PASS,2022.10.30 00:44:51,SST Denali#3,5221018005548,71047,2022.10.30 00:42:15,2022.10.30 00:44:51,'00:02:36,OK,'E0022501AB20DC0E,4129416,'0000000005,3.71289,OK,OK,OK,1,700,24.41414,61.07788,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
KM19901164,Denali-v01.00.03.0005-14OCT22.mot,4.86632,69.9482,'BG96MAR02A07M1G,'866770057455975,'89460800235147171437,19.40996,32.7686360257293,5.29793,23.3607,-,PASS,2022.10.28 18:35:04,SST Denali#3,5221018003850,71118,2022.10.28 18:31:32,2022.10.28 18:35:04,'00:03:32,OK,'E0022501A00876EB,4103618,'0000000005,3.66667,OK,OK,OK,1,711,24.89212,59.95331,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100030005
